P_site,P_bond,time
0.33668341708542715,0.5728643216080402,2.8666666666666667
0.3417085427135678,0.5728643216080402,2.8666666666666667
0.34673366834170855,0.5728643216080402,3.0
0.35175879396984927,0.5728643216080402,3.533333333333333
0.35678391959798994,0.5728643216080402,3.7333333333333334
0.36180904522613067,0.5728643216080402,3.066666666666667
0.36683417085427134,0.5728643216080402,2.8666666666666667
0.37185929648241206,0.5728643216080402,4.2
0.3768844221105528,0.5728643216080402,3.933333333333333
0.38190954773869346,0.5728643216080402,3.3333333333333335
0.3869346733668342,0.5728643216080402,4.2
0.3919597989949749,0.5728643216080402,3.4
0.3969849246231156,0.5728643216080402,2.4
0.4020100502512563,0.5728643216080402,5.133333333333334
0.40703517587939697,0.5728643216080402,4.133333333333334
0.4120603015075377,0.5728643216080402,5.466666666666667
0.4170854271356784,0.5728643216080402,4.8
0.4221105527638191,0.5728643216080402,4.266666666666667
0.4271356783919598,0.5728643216080402,5.533333333333333
0.4321608040201005,0.5728643216080402,5.8
0.4371859296482412,0.5728643216080402,4.866666666666666
0.44221105527638194,0.5728643216080402,4.333333333333333
0.4472361809045226,0.5728643216080402,6.6
0.45226130653266333,0.5728643216080402,3.3333333333333335
0.457286432160804,0.5728643216080402,3.7333333333333334
0.4623115577889447,0.5728643216080402,5.333333333333333
0.46733668341708545,0.5728643216080402,5.0
0.4723618090452261,0.5728643216080402,4.8
0.47738693467336685,0.5728643216080402,4.466666666666667
0.4824120603015075,0.5728643216080402,6.933333333333334
0.48743718592964824,0.5728643216080402,4.4
0.49246231155778897,0.5728643216080402,4.333333333333333
0.49748743718592964,0.5728643216080402,5.666666666666667
0.5025125628140703,0.5728643216080402,6.0
0.507537688442211,0.5728643216080402,5.066666666666666
0.5125628140703518,0.5728643216080402,9.0
0.5175879396984925,0.5728643216080402,5.466666666666667
0.5226130653266332,0.5728643216080402,8.866666666666667
0.5276381909547738,0.5728643216080402,5.066666666666666
0.5326633165829145,0.5728643216080402,7.266666666666667
0.5376884422110553,0.5728643216080402,7.266666666666667
0.542713567839196,0.5728643216080402,7.6
0.5477386934673367,0.5728643216080402,8.866666666666667
0.5527638190954774,0.5728643216080402,8.4
0.5577889447236181,0.5728643216080402,9.533333333333333
0.5628140703517588,0.5728643216080402,6.133333333333334
0.5678391959798995,0.5728643216080402,7.733333333333333
0.5728643216080402,0.5728643216080402,7.0
0.577889447236181,0.5728643216080402,11.4
0.5829145728643216,0.5728643216080402,13.333333333333334
0.5879396984924623,0.5728643216080402,10.466666666666667
0.592964824120603,0.5728643216080402,9.533333333333333
0.5979899497487438,0.5728643216080402,11.333333333333334
0.6030150753768845,0.5728643216080402,13.933333333333334
0.6080402010050251,0.5728643216080402,17.6
0.6130653266331658,0.5728643216080402,11.2
0.6180904522613065,0.5728643216080402,11.733333333333333
0.6231155778894473,0.5728643216080402,14.8
0.628140703517588,0.5728643216080402,11.2
0.6331658291457286,0.5728643216080402,12.666666666666666
0.6381909547738693,0.5728643216080402,11.866666666666667
0.6432160804020101,0.5728643216080402,15.266666666666667
0.6482412060301508,0.5728643216080402,14.133333333333333
0.6532663316582915,0.5728643216080402,10.133333333333333
0.6582914572864321,0.5728643216080402,17.333333333333332
0.6633165829145728,0.5728643216080402,22.066666666666666
0.6683417085427136,0.5728643216080402,16.8
0.6733668341708543,0.5728643216080402,21.8
0.678391959798995,0.5728643216080402,21.933333333333334
0.6834170854271356,0.5728643216080402,18.0
0.6884422110552764,0.5728643216080402,11.2
0.6934673366834171,0.5728643216080402,15.933333333333334
0.6984924623115578,0.5728643216080402,26.8
0.7035175879396985,0.5728643216080402,24.666666666666668
0.7085427135678392,0.5728643216080402,23.4
0.7135678391959799,0.5728643216080402,36.0
0.7185929648241206,0.5728643216080402,22.6
0.7236180904522613,0.5728643216080402,54.2
0.7286432160804021,0.5728643216080402,50.6
0.7336683417085427,0.5728643216080402,16.2
0.7386934673366834,0.5728643216080402,28.6
0.7437185929648241,0.5728643216080402,63.93333333333333
0.7487437185929648,0.5728643216080402,39.0
0.7537688442211056,0.5728643216080402,32.93333333333333
0.7587939698492463,0.5728643216080402,71.4
0.7638190954773869,0.5728643216080402,78.2
0.7688442211055276,0.5728643216080402,61.53333333333333
0.7738693467336684,0.5728643216080402,81.13333333333334
0.7788944723618091,0.5728643216080402,74.13333333333334
0.7839195979899498,0.5728643216080402,73.53333333333333
0.7889447236180904,0.5728643216080402,75.6
0.7939698492462312,0.5728643216080402,60.333333333333336
0.7989949748743719,0.5728643216080402,43.6
0.8040201005025126,0.5728643216080402,57.2
0.8090452261306533,0.5728643216080402,133.86666666666667
0.8140703517587939,0.5728643216080402,43.6
0.8190954773869347,0.5728643216080402,100.13333333333334
0.8241206030150754,0.5728643216080402,102.46666666666667
0.8291457286432161,0.5728643216080402,147.66666666666666
0.8341708542713568,0.5728643216080402,98.8
0.8391959798994975,0.5728643216080402,87.13333333333334
0.8442211055276382,0.5728643216080402,102.0
0.8492462311557789,0.5728643216080402,112.33333333333333
0.8542713567839196,0.5728643216080402,122.86666666666666
0.8592964824120604,0.5728643216080402,117.26666666666667
0.864321608040201,0.5728643216080402,101.8
0.8693467336683417,0.5728643216080402,89.06666666666666
0.8743718592964824,0.5728643216080402,113.86666666666666
0.8793969849246231,0.5728643216080402,139.4
0.8844221105527639,0.5728643216080402,72.4
0.8894472361809045,0.5728643216080402,139.06666666666666
0.8944723618090452,0.5728643216080402,134.93333333333334
0.8994974874371859,0.5728643216080402,113.6
0.9045226130653267,0.5728643216080402,154.73333333333332
0.9095477386934674,0.5728643216080402,141.13333333333333
0.914572864321608,0.5728643216080402,127.6
0.9195979899497487,0.5728643216080402,125.6
0.9246231155778895,0.5728643216080402,125.6
0.9296482412060302,0.5728643216080402,139.06666666666666
0.9346733668341709,0.5728643216080402,141.06666666666666
0.9396984924623115,0.5728643216080402,129.93333333333334
0.9447236180904522,0.5728643216080402,154.86666666666667
0.949748743718593,0.5728643216080402,141.13333333333333
0.9547738693467337,0.5728643216080402,106.4
0.9597989949748744,0.5728643216080402,135.13333333333333
0.964824120603015,0.5728643216080402,101.0
0.9698492462311558,0.5728643216080402,109.86666666666666
0.9748743718592965,0.5728643216080402,117.6
0.9798994974874372,0.5728643216080402,113.33333333333333
0.9849246231155779,0.5728643216080402,136.8
0.9899497487437187,0.5728643216080402,107.93333333333334
0.9949748743718593,0.5728643216080402,122.33333333333333
1.0,0.5728643216080402,111.33333333333333
0.0,0.577889447236181,1.0
0.005025125628140704,0.577889447236181,1.0
0.010050251256281407,0.577889447236181,1.0
0.01507537688442211,0.577889447236181,1.0
0.020100502512562814,0.577889447236181,1.1333333333333333
0.02512562814070352,0.577889447236181,1.1333333333333333
0.03015075376884422,0.577889447236181,1.0
0.035175879396984924,0.577889447236181,1.0666666666666667
0.04020100502512563,0.577889447236181,1.0
0.04522613065326633,0.577889447236181,1.0
0.05025125628140704,0.577889447236181,1.2
0.05527638190954774,0.577889447236181,1.1333333333333333
0.06030150753768844,0.577889447236181,1.2
0.06532663316582915,0.577889447236181,1.1333333333333333
0.07035175879396985,0.577889447236181,1.0666666666666667
0.07537688442211056,0.577889447236181,1.3333333333333333
0.08040201005025126,0.577889447236181,1.0666666666666667
0.08542713567839195,0.577889447236181,1.8
0.09045226130653267,0.577889447236181,1.1333333333333333
0.09547738693467336,0.577889447236181,1.6666666666666667
0.10050251256281408,0.577889447236181,1.2666666666666666
0.10552763819095477,0.577889447236181,1.3333333333333333
0.11055276381909548,0.577889447236181,1.6
0.11557788944723618,0.577889447236181,1.1333333333333333
0.12060301507537688,0.577889447236181,1.3333333333333333
0.12562814070351758,0.577889447236181,1.2666666666666666
0.1306532663316583,0.577889447236181,1.6
0.135678391959799,0.577889447236181,1.3333333333333333
0.1407035175879397,0.577889447236181,1.7333333333333334
0.1457286432160804,0.577889447236181,1.7333333333333334
0.15075376884422112,0.577889447236181,2.1333333333333333
0.15577889447236182,0.577889447236181,1.4666666666666666
0.16080402010050251,0.577889447236181,1.5333333333333334
0.1658291457286432,0.577889447236181,1.5333333333333334
0.1708542713567839,0.577889447236181,1.6
0.17587939698492464,0.577889447236181,1.6
0.18090452261306533,0.577889447236181,1.8
0.18592964824120603,0.577889447236181,2.2
0.19095477386934673,0.577889447236181,2.8666666666666667
0.19597989949748745,0.577889447236181,1.3333333333333333
0.20100502512562815,0.577889447236181,1.8
0.20603015075376885,0.577889447236181,1.7333333333333334
0.21105527638190955,0.577889447236181,1.8
0.21608040201005024,0.577889447236181,1.5333333333333334
0.22110552763819097,0.577889447236181,2.8
0.22613065326633167,0.577889447236181,2.6
0.23115577889447236,0.577889447236181,2.3333333333333335
0.23618090452261306,0.577889447236181,1.9333333333333333
0.24120603015075376,0.577889447236181,1.6
0.24623115577889448,0.577889447236181,2.066666666666667
0.25125628140703515,0.577889447236181,2.8666666666666667
0.2562814070351759,0.577889447236181,2.4
0.2613065326633166,0.577889447236181,2.8
0.2663316582914573,0.577889447236181,2.1333333333333333
0.271356783919598,0.577889447236181,2.2
0.2763819095477387,0.577889447236181,2.8666666666666667
0.2814070351758794,0.577889447236181,2.0
0.2864321608040201,0.577889447236181,2.466666666666667
0.2914572864321608,0.577889447236181,2.8
0.2964824120603015,0.577889447236181,2.6
0.30150753768844224,0.577889447236181,3.2
0.3065326633165829,0.577889447236181,2.3333333333333335
0.31155778894472363,0.577889447236181,2.8666666666666667
0.3165829145728643,0.577889447236181,3.2
0.32160804020100503,0.577889447236181,3.4
0.32663316582914576,0.577889447236181,3.6
0.3316582914572864,0.577889447236181,2.2
0.33668341708542715,0.577889447236181,2.1333333333333333
0.3417085427135678,0.577889447236181,2.7333333333333334
0.34673366834170855,0.577889447236181,2.7333333333333334
0.35175879396984927,0.577889447236181,3.3333333333333335
0.35678391959798994,0.577889447236181,3.0
0.36180904522613067,0.577889447236181,4.0
0.36683417085427134,0.577889447236181,4.066666666666666
0.37185929648241206,0.577889447236181,4.133333333333334
0.3768844221105528,0.577889447236181,3.8666666666666667
0.38190954773869346,0.577889447236181,4.733333333333333
0.3869346733668342,0.577889447236181,3.8
0.3919597989949749,0.577889447236181,3.8
0.3969849246231156,0.577889447236181,6.066666666666666
0.4020100502512563,0.577889447236181,4.133333333333334
0.40703517587939697,0.577889447236181,3.7333333333333334
0.4120603015075377,0.577889447236181,5.933333333333334
0.4170854271356784,0.577889447236181,6.133333333333334
0.4221105527638191,0.577889447236181,7.266666666666667
0.4271356783919598,0.577889447236181,3.466666666666667
0.4321608040201005,0.577889447236181,5.333333333333333
0.4371859296482412,0.577889447236181,4.933333333333334
0.44221105527638194,0.577889447236181,4.4
0.4472361809045226,0.577889447236181,6.666666666666667
0.45226130653266333,0.577889447236181,4.733333333333333
0.457286432160804,0.577889447236181,6.8
0.4623115577889447,0.577889447236181,4.733333333333333
0.46733668341708545,0.577889447236181,4.333333333333333
0.4723618090452261,0.577889447236181,4.666666666666667
0.47738693467336685,0.577889447236181,3.8
0.4824120603015075,0.577889447236181,3.4
0.48743718592964824,0.577889447236181,7.4
0.49246231155778897,0.577889447236181,6.2
0.49748743718592964,0.577889447236181,8.0
0.5025125628140703,0.577889447236181,5.8
0.507537688442211,0.577889447236181,11.133333333333333
0.5125628140703518,0.577889447236181,4.866666666666666
0.5175879396984925,0.577889447236181,10.2
0.5226130653266332,0.577889447236181,7.066666666666666
0.5276381909547738,0.577889447236181,5.133333333333334
0.5326633165829145,0.577889447236181,6.8
0.5376884422110553,0.577889447236181,6.333333333333333
0.542713567839196,0.577889447236181,6.733333333333333
0.5477386934673367,0.577889447236181,7.066666666666666
0.5527638190954774,0.577889447236181,11.4
0.5577889447236181,0.577889447236181,5.866666666666666
0.5628140703517588,0.577889447236181,6.333333333333333
0.5678391959798995,0.577889447236181,10.266666666666667
0.5728643216080402,0.577889447236181,9.4
0.577889447236181,0.577889447236181,8.866666666666667
0.5829145728643216,0.577889447236181,10.8
0.5879396984924623,0.577889447236181,11.933333333333334
0.592964824120603,0.577889447236181,7.4
0.5979899497487438,0.577889447236181,7.533333333333333
0.6030150753768845,0.577889447236181,10.866666666666667
0.6080402010050251,0.577889447236181,15.266666666666667
0.6130653266331658,0.577889447236181,11.4
0.6180904522613065,0.577889447236181,15.2
0.6231155778894473,0.577889447236181,9.0
0.628140703517588,0.577889447236181,7.933333333333334
0.6331658291457286,0.577889447236181,9.8
0.6381909547738693,0.577889447236181,14.266666666666667
0.6432160804020101,0.577889447236181,9.733333333333333
0.6482412060301508,0.577889447236181,19.933333333333334
0.6532663316582915,0.577889447236181,16.466666666666665
0.6582914572864321,0.577889447236181,15.866666666666667
0.6633165829145728,0.577889447236181,11.4
0.6683417085427136,0.577889447236181,24.466666666666665
0.6733668341708543,0.577889447236181,17.666666666666668
0.678391959798995,0.577889447236181,25.666666666666668
0.6834170854271356,0.577889447236181,13.866666666666667
0.6884422110552764,0.577889447236181,26.4
0.6934673366834171,0.577889447236181,24.6
0.6984924623115578,0.577889447236181,10.933333333333334
0.7035175879396985,0.577889447236181,26.2
0.7085427135678392,0.577889447236181,42.2
0.7135678391959799,0.577889447236181,27.666666666666668
0.7185929648241206,0.577889447236181,35.8
0.7236180904522613,0.577889447236181,44.6
0.7286432160804021,0.577889447236181,36.8
0.7336683417085427,0.577889447236181,61.0
0.7386934673366834,0.577889447236181,41.06666666666667
0.7437185929648241,0.577889447236181,66.2
0.7487437185929648,0.577889447236181,94.2
0.7537688442211056,0.577889447236181,47.86666666666667
0.7587939698492463,0.577889447236181,67.13333333333334
0.7638190954773869,0.577889447236181,41.86666666666667
0.7688442211055276,0.577889447236181,77.66666666666667
0.7738693467336684,0.577889447236181,48.2
0.7788944723618091,0.577889447236181,62.46666666666667
0.7839195979899498,0.577889447236181,87.8
0.7889447236180904,0.577889447236181,85.06666666666666
0.7939698492462312,0.577889447236181,80.6
0.7989949748743719,0.577889447236181,72.86666666666666
0.8040201005025126,0.577889447236181,91.86666666666666
0.8090452261306533,0.577889447236181,100.66666666666667
0.8140703517587939,0.577889447236181,123.93333333333334
0.8190954773869347,0.577889447236181,74.53333333333333
0.8241206030150754,0.577889447236181,108.86666666666666
0.8291457286432161,0.577889447236181,105.53333333333333
0.8341708542713568,0.577889447236181,110.6
0.8391959798994975,0.577889447236181,74.46666666666667
0.8442211055276382,0.577889447236181,108.86666666666666
0.8492462311557789,0.577889447236181,107.33333333333333
0.8542713567839196,0.577889447236181,136.66666666666666
0.8592964824120604,0.577889447236181,127.06666666666666
0.864321608040201,0.577889447236181,101.26666666666667
0.8693467336683417,0.577889447236181,95.33333333333333
0.8743718592964824,0.577889447236181,100.53333333333333
0.8793969849246231,0.577889447236181,98.53333333333333
0.8844221105527639,0.577889447236181,152.06666666666666
0.8894472361809045,0.577889447236181,106.13333333333334
0.8944723618090452,0.577889447236181,96.2
0.8994974874371859,0.577889447236181,158.53333333333333
0.9045226130653267,0.577889447236181,84.33333333333333
0.9095477386934674,0.577889447236181,92.26666666666667
0.914572864321608,0.577889447236181,123.46666666666667
0.9195979899497487,0.577889447236181,111.46666666666667
0.9246231155778895,0.577889447236181,108.93333333333334
0.9296482412060302,0.577889447236181,123.66666666666667
0.9346733668341709,0.577889447236181,118.66666666666667
0.9396984924623115,0.577889447236181,144.66666666666666
0.9447236180904522,0.577889447236181,122.33333333333333
0.949748743718593,0.577889447236181,116.26666666666667
0.9547738693467337,0.577889447236181,113.86666666666666
0.9597989949748744,0.577889447236181,138.8
0.964824120603015,0.577889447236181,125.06666666666666
0.9698492462311558,0.577889447236181,123.2
0.9748743718592965,0.577889447236181,108.8
0.9798994974874372,0.577889447236181,135.86666666666667
0.9849246231155779,0.577889447236181,112.73333333333333
0.9899497487437187,0.577889447236181,134.33333333333334
0.9949748743718593,0.577889447236181,134.66666666666666
1.0,0.577889447236181,124.4
0.0,0.5829145728643216,1.0
0.005025125628140704,0.5829145728643216,1.0
0.010050251256281407,0.5829145728643216,1.0666666666666667
0.01507537688442211,0.5829145728643216,1.0666666666666667
0.020100502512562814,0.5829145728643216,1.2
0.02512562814070352,0.5829145728643216,1.1333333333333333
0.03015075376884422,0.5829145728643216,1.0666666666666667
0.035175879396984924,0.5829145728643216,1.2666666666666666
0.04020100502512563,0.5829145728643216,1.0666666666666667
0.04522613065326633,0.5829145728643216,1.0666666666666667
0.05025125628140704,0.5829145728643216,1.1333333333333333
0.05527638190954774,0.5829145728643216,1.4
0.06030150753768844,0.5829145728643216,1.4
0.06532663316582915,0.5829145728643216,1.1333333333333333
0.07035175879396985,0.5829145728643216,1.3333333333333333
0.07537688442211056,0.5829145728643216,1.5333333333333334
0.08040201005025126,0.5829145728643216,1.6
0.08542713567839195,0.5829145728643216,1.3333333333333333
0.09045226130653267,0.5829145728643216,1.7333333333333334
0.09547738693467336,0.5829145728643216,1.2
0.10050251256281408,0.5829145728643216,1.5333333333333334
0.10552763819095477,0.5829145728643216,1.5333333333333334
0.11055276381909548,0.5829145728643216,1.4
0.11557788944723618,0.5829145728643216,1.2666666666666666
0.12060301507537688,0.5829145728643216,1.7333333333333334
0.12562814070351758,0.5829145728643216,1.4666666666666666
0.1306532663316583,0.5829145728643216,1.6666666666666667
0.135678391959799,0.5829145728643216,2.2
0.1407035175879397,0.5829145728643216,1.4666666666666666
0.1457286432160804,0.5829145728643216,1.4666666666666666
0.15075376884422112,0.5829145728643216,1.1333333333333333
0.15577889447236182,0.5829145728643216,1.4
0.16080402010050251,0.5829145728643216,1.2
0.1658291457286432,0.5829145728643216,2.0
0.1708542713567839,0.5829145728643216,1.6
0.17587939698492464,0.5829145728643216,1.8666666666666667
0.18090452261306533,0.5829145728643216,2.0
0.18592964824120603,0.5829145728643216,1.4666666666666666
0.19095477386934673,0.5829145728643216,1.8
0.19597989949748745,0.5829145728643216,1.8666666666666667
0.20100502512562815,0.5829145728643216,1.5333333333333334
0.20603015075376885,0.5829145728643216,1.6666666666666667
0.21105527638190955,0.5829145728643216,2.0
0.21608040201005024,0.5829145728643216,2.0
0.22110552763819097,0.5829145728643216,1.8666666666666667
0.22613065326633167,0.5829145728643216,2.066666666666667
0.23115577889447236,0.5829145728643216,2.533333333333333
0.23618090452261306,0.5829145728643216,2.933333333333333
0.24120603015075376,0.5829145728643216,1.6
0.24623115577889448,0.5829145728643216,2.0
0.25125628140703515,0.5829145728643216,2.066666666666667
0.2562814070351759,0.5829145728643216,2.8
0.2613065326633166,0.5829145728643216,2.2666666666666666
0.2663316582914573,0.5829145728643216,2.7333333333333334
0.271356783919598,0.5829145728643216,2.066666666666667
0.2763819095477387,0.5829145728643216,2.066666666666667
0.2814070351758794,0.5829145728643216,2.8666666666666667
0.2864321608040201,0.5829145728643216,2.3333333333333335
0.2914572864321608,0.5829145728643216,2.933333333333333
0.2964824120603015,0.5829145728643216,2.1333333333333333
0.30150753768844224,0.5829145728643216,2.066666666666667
0.3065326633165829,0.5829145728643216,2.2
0.31155778894472363,0.5829145728643216,2.2
0.3165829145728643,0.5829145728643216,5.133333333333334
0.32160804020100503,0.5829145728643216,2.6
0.32663316582914576,0.5829145728643216,2.4
0.3316582914572864,0.5829145728643216,3.2666666666666666
0.33668341708542715,0.5829145728643216,3.1333333333333333
0.3417085427135678,0.5829145728643216,3.2666666666666666
0.34673366834170855,0.5829145728643216,3.466666666666667
0.35175879396984927,0.5829145728643216,3.1333333333333333
0.35678391959798994,0.5829145728643216,4.133333333333334
0.36180904522613067,0.5829145728643216,3.0
0.36683417085427134,0.5829145728643216,2.2
0.37185929648241206,0.5829145728643216,3.2
0.3768844221105528,0.5829145728643216,5.133333333333334
0.38190954773869346,0.5829145728643216,4.466666666666667
0.3869346733668342,0.5829145728643216,6.266666666666667
0.3919597989949749,0.5829145728643216,4.133333333333334
0.3969849246231156,0.5829145728643216,3.2
0.4020100502512563,0.5829145728643216,4.6
0.40703517587939697,0.5829145728643216,4.2
0.4120603015075377,0.5829145728643216,4.4
0.4170854271356784,0.5829145728643216,5.4
0.4221105527638191,0.5829145728643216,4.133333333333334
0.4271356783919598,0.5829145728643216,4.866666666666666
0.4321608040201005,0.5829145728643216,5.866666666666666
0.4371859296482412,0.5829145728643216,2.2666666666666666
0.44221105527638194,0.5829145728643216,4.933333333333334
0.4472361809045226,0.5829145728643216,4.933333333333334
0.45226130653266333,0.5829145728643216,5.4
0.457286432160804,0.5829145728643216,6.266666666666667
0.4623115577889447,0.5829145728643216,4.533333333333333
0.46733668341708545,0.5829145728643216,6.733333333333333
0.4723618090452261,0.5829145728643216,5.466666666666667
0.47738693467336685,0.5829145728643216,5.733333333333333
0.4824120603015075,0.5829145728643216,5.933333333333334
0.48743718592964824,0.5829145728643216,5.133333333333334
0.49246231155778897,0.5829145728643216,8.333333333333334
0.49748743718592964,0.5829145728643216,8.666666666666666
0.5025125628140703,0.5829145728643216,6.866666666666666
0.507537688442211,0.5829145728643216,7.266666666666667
0.5125628140703518,0.5829145728643216,6.133333333333334
0.5175879396984925,0.5829145728643216,8.333333333333334
0.5226130653266332,0.5829145728643216,6.2
0.5276381909547738,0.5829145728643216,8.6
0.5326633165829145,0.5829145728643216,4.466666666666667
0.5376884422110553,0.5829145728643216,8.266666666666667
0.542713567839196,0.5829145728643216,5.8
0.5477386934673367,0.5829145728643216,8.6
0.5527638190954774,0.5829145728643216,11.266666666666667
0.5577889447236181,0.5829145728643216,13.466666666666667
0.5628140703517588,0.5829145728643216,6.6
0.5678391959798995,0.5829145728643216,7.333333333333333
0.5728643216080402,0.5829145728643216,10.333333333333334
0.577889447236181,0.5829145728643216,10.533333333333333
0.5829145728643216,0.5829145728643216,11.666666666666666
0.5879396984924623,0.5829145728643216,10.8
0.592964824120603,0.5829145728643216,5.466666666666667
0.5979899497487438,0.5829145728643216,9.466666666666667
0.6030150753768845,0.5829145728643216,7.4
0.6080402010050251,0.5829145728643216,10.4
0.6130653266331658,0.5829145728643216,12.933333333333334
0.6180904522613065,0.5829145728643216,14.933333333333334
0.6231155778894473,0.5829145728643216,19.0
0.628140703517588,0.5829145728643216,18.266666666666666
0.6331658291457286,0.5829145728643216,10.466666666666667
0.6381909547738693,0.5829145728643216,12.6
0.6432160804020101,0.5829145728643216,24.666666666666668
0.6482412060301508,0.5829145728643216,22.733333333333334
0.6532663316582915,0.5829145728643216,18.066666666666666
0.6582914572864321,0.5829145728643216,35.333333333333336
0.6633165829145728,0.5829145728643216,25.066666666666666
0.6683417085427136,0.5829145728643216,20.8
0.6733668341708543,0.5829145728643216,34.0
0.678391959798995,0.5829145728643216,29.333333333333332
0.6834170854271356,0.5829145728643216,31.2
0.6884422110552764,0.5829145728643216,19.2
0.6934673366834171,0.5829145728643216,25.133333333333333
0.6984924623115578,0.5829145728643216,17.0
0.7035175879396985,0.5829145728643216,36.46666666666667
0.7085427135678392,0.5829145728643216,41.4
0.7135678391959799,0.5829145728643216,34.6
0.7185929648241206,0.5829145728643216,44.266666666666666
0.7236180904522613,0.5829145728643216,53.8
0.7286432160804021,0.5829145728643216,34.46666666666667
0.7336683417085427,0.5829145728643216,12.0
0.7386934673366834,0.5829145728643216,54.13333333333333
0.7437185929648241,0.5829145728643216,73.06666666666666
0.7487437185929648,0.5829145728643216,50.4
0.7537688442211056,0.5829145728643216,65.13333333333334
0.7587939698492463,0.5829145728643216,55.6
0.7638190954773869,0.5829145728643216,74.26666666666667
0.7688442211055276,0.5829145728643216,84.93333333333334
0.7738693467336684,0.5829145728643216,53.53333333333333
0.7788944723618091,0.5829145728643216,67.73333333333333
0.7839195979899498,0.5829145728643216,54.86666666666667
0.7889447236180904,0.5829145728643216,112.73333333333333
0.7939698492462312,0.5829145728643216,71.6
0.7989949748743719,0.5829145728643216,44.46666666666667
0.8040201005025126,0.5829145728643216,103.86666666666666
0.8090452261306533,0.5829145728643216,83.2
0.8140703517587939,0.5829145728643216,90.33333333333333
0.8190954773869347,0.5829145728643216,110.33333333333333
0.8241206030150754,0.5829145728643216,73.46666666666667
0.8291457286432161,0.5829145728643216,132.26666666666668
0.8341708542713568,0.5829145728643216,119.0
0.8391959798994975,0.5829145728643216,136.53333333333333
0.8442211055276382,0.5829145728643216,110.06666666666666
0.8492462311557789,0.5829145728643216,93.93333333333334
0.8542713567839196,0.5829145728643216,130.93333333333334
0.8592964824120604,0.5829145728643216,104.33333333333333
0.864321608040201,0.5829145728643216,108.13333333333334
0.8693467336683417,0.5829145728643216,104.86666666666666
0.8743718592964824,0.5829145728643216,126.46666666666667
0.8793969849246231,0.5829145728643216,135.66666666666666
0.8844221105527639,0.5829145728643216,63.0
0.8894472361809045,0.5829145728643216,124.4
0.8944723618090452,0.5829145728643216,92.86666666666666
0.8994974874371859,0.5829145728643216,129.93333333333334
0.9045226130653267,0.5829145728643216,124.06666666666666
0.9095477386934674,0.5829145728643216,132.53333333333333
0.914572864321608,0.5829145728643216,131.4
0.9195979899497487,0.5829145728643216,91.6
0.9246231155778895,0.5829145728643216,100.33333333333333
0.9296482412060302,0.5829145728643216,122.0
0.9346733668341709,0.5829145728643216,125.26666666666667
0.9396984924623115,0.5829145728643216,142.53333333333333
0.9447236180904522,0.5829145728643216,116.0
0.949748743718593,0.5829145728643216,138.06666666666666
0.9547738693467337,0.5829145728643216,118.73333333333333
0.9597989949748744,0.5829145728643216,111.13333333333334
0.964824120603015,0.5829145728643216,112.4
0.9698492462311558,0.5829145728643216,131.33333333333334
0.9748743718592965,0.5829145728643216,125.06666666666666
0.9798994974874372,0.5829145728643216,126.66666666666667
0.9849246231155779,0.5829145728643216,98.33333333333333
0.9899497487437187,0.5829145728643216,128.06666666666666
0.9949748743718593,0.5829145728643216,112.93333333333334
1.0,0.5829145728643216,121.06666666666666
0.0,0.5879396984924623,1.0
0.005025125628140704,0.5879396984924623,1.0666666666666667
0.010050251256281407,0.5879396984924623,1.0
0.01507537688442211,0.5879396984924623,1.0
0.020100502512562814,0.5879396984924623,1.1333333333333333
0.02512562814070352,0.5879396984924623,1.1333333333333333
0.03015075376884422,0.5879396984924623,1.0666666666666667
0.035175879396984924,0.5879396984924623,1.0
0.04020100502512563,0.5879396984924623,1.0666666666666667
0.04522613065326633,0.5879396984924623,1.0666666666666667
0.05025125628140704,0.5879396984924623,1.2
0.05527638190954774,0.5879396984924623,1.2
0.06030150753768844,0.5879396984924623,1.0666666666666667
0.06532663316582915,0.5879396984924623,1.1333333333333333
0.07035175879396985,0.5879396984924623,1.2666666666666666
0.07537688442211056,0.5879396984924623,1.4666666666666666
0.08040201005025126,0.5879396984924623,1.0666666666666667
0.08542713567839195,0.5879396984924623,1.7333333333333334
0.09045226130653267,0.5879396984924623,1.5333333333333334
0.09547738693467336,0.5879396984924623,1.3333333333333333
0.10050251256281408,0.5879396984924623,1.5333333333333334
0.10552763819095477,0.5879396984924623,1.4
0.11055276381909548,0.5879396984924623,1.4666666666666666
0.11557788944723618,0.5879396984924623,1.6666666666666667
0.12060301507537688,0.5879396984924623,1.4666666666666666
0.12562814070351758,0.5879396984924623,2.0
0.1306532663316583,0.5879396984924623,1.5333333333333334
0.135678391959799,0.5879396984924623,1.6
0.1407035175879397,0.5879396984924623,1.6666666666666667
0.1457286432160804,0.5879396984924623,1.8
0.15075376884422112,0.5879396984924623,1.4
0.15577889447236182,0.5879396984924623,1.6
0.16080402010050251,0.5879396984924623,1.6666666666666667
0.1658291457286432,0.5879396984924623,1.2666666666666666
0.1708542713567839,0.5879396984924623,2.0
0.17587939698492464,0.5879396984924623,1.9333333333333333
0.18090452261306533,0.5879396984924623,1.9333333333333333
0.18592964824120603,0.5879396984924623,1.6
0.19095477386934673,0.5879396984924623,2.066666666666667
0.19597989949748745,0.5879396984924623,1.7333333333333334
0.20100502512562815,0.5879396984924623,1.4666666666666666
0.20603015075376885,0.5879396984924623,1.7333333333333334
